[00:16:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94542 chunks (66.52%), ETA: 0:19:09, Rate: 41.4 cps, Current: 70, -143
[00:16:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94569 chunks (66.54%), ETA: 0:19:24, Rate: 40.8 cps, Current: 66, -139
[00:16:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94610 chunks (66.57%), ETA: 0:19:13, Rate: 41.2 cps, Current: 64, -138
[00:16:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94672 chunks (66.61%), ETA: 0:18:53, Rate: 41.9 cps, Current: 73, -135
[00:16:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94722 chunks (66.65%), ETA: 0:18:48, Rate: 42.0 cps, Current: 77, -138
[00:16:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94786 chunks (66.69%), ETA: 0:18:08, Rate: 43.5 cps, Current: 80, -143
[00:16:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94814 chunks (66.71%), ETA: 0:18:09, Rate: 43.4 cps, Current: 83, -143
[00:16:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94860 chunks (66.74%), ETA: 0:18:24, Rate: 42.8 cps, Current: 83, -137
[00:16:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 94942 chunks (66.80%), ETA: 0:17:56, Rate: 43.8 cps, Current: 90, -132
[00:16:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95035 chunks (66.87%), ETA: 0:17:17, Rate: 45.4 cps, Current: 95, -145
[00:16:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95057 chunks (66.88%), ETA: 0:18:02, Rate: 43.5 cps, Current: 94, -150
[00:17:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95085 chunks (66.90%), ETA: 0:17:48, Rate: 44.0 cps, Current: 86, -145
[00:17:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95121 chunks (66.93%), ETA: 0:17:50, Rate: 43.9 cps, Current: 92, -152
[00:17:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95184 chunks (66.97%), ETA: 0:17:33, Rate: 44.5 cps, Current: 87, -153
[00:17:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95208 chunks (66.99%), ETA: 0:19:07, Rate: 40.9 cps, Current: 85, -156
[00:17:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95233 chunks (67.00%), ETA: 0:19:25, Rate: 40.2 cps, Current: 92, -153
[00:17:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95297 chunks (67.05%), ETA: 0:20:38, Rate: 37.8 cps, Current: 34, -155
[00:17:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95321 chunks (67.07%), ETA: 0:21:37, Rate: 36.1 cps, Current: 33, -160
[00:17:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95355 chunks (67.09%), ETA: 0:20:48, Rate: 37.4 cps, Current: 37, -159
[00:17:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95378 chunks (67.11%), ETA: 0:21:04, Rate: 37.0 cps, Current: 45, -159
[00:17:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95413 chunks (67.13%), ETA: 0:20:46, Rate: 37.5 cps, Current: 41, -152
[00:17:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95443 chunks (67.15%), ETA: 0:20:52, Rate: 37.3 cps, Current: 45, -149
[00:17:13] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95481 chunks (67.18%), ETA: 0:20:28, Rate: 38.0 cps, Current: 38, -152
[00:17:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95526 chunks (67.21%), ETA: 0:20:24, Rate: 38.0 cps, Current: 36, -146
[00:17:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95555 chunks (67.23%), ETA: 0:20:24, Rate: 38.0 cps, Current: 33, -147
[00:17:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95585 chunks (67.25%), ETA: 0:20:27, Rate: 37.9 cps, Current: 36, -140
[00:17:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95603 chunks (67.26%), ETA: 0:21:11, Rate: 36.6 cps, Current: 33, -139
[00:17:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95670 chunks (67.31%), ETA: 0:20:31, Rate: 37.7 cps, Current: 38, -135
[00:17:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95716 chunks (67.34%), ETA: 0:20:05, Rate: 38.5 cps, Current: 44, -132
[00:17:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95779 chunks (67.39%), ETA: 0:19:41, Rate: 39.2 cps, Current: 44, -144
[00:17:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95811 chunks (67.41%), ETA: 0:20:12, Rate: 38.2 cps, Current: 48, -142
[00:17:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95848 chunks (67.44%), ETA: 0:20:25, Rate: 37.8 cps, Current: 51, -144
[00:17:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95907 chunks (67.48%), ETA: 0:20:25, Rate: 37.7 cps, Current: 52, -136
[00:17:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 95983 chunks (67.53%), ETA: 0:19:31, Rate: 39.4 cps, Current: 62, -134
[00:17:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96066 chunks (67.59%), ETA: 0:18:53, Rate: 40.6 cps, Current: 63, -146
[00:17:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96106 chunks (67.62%), ETA: 0:19:35, Rate: 39.2 cps, Current: 57, -145
[00:17:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96168 chunks (67.66%), ETA: 0:20:03, Rate: 38.2 cps, Current: 51, -149
[00:17:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96218 chunks (67.70%), ETA: 0:19:36, Rate: 39.0 cps, Current: 48, -160
[00:17:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96258 chunks (67.73%), ETA: 0:19:19, Rate: 39.6 cps, Current: 57, -154
[00:17:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96311 chunks (67.76%), ETA: 0:18:58, Rate: 40.3 cps, Current: 54, -160
[00:17:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96321 chunks (67.77%), ETA: 0:20:10, Rate: 37.9 cps, Current: 1, -158
[00:17:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96352 chunks (67.79%), ETA: 0:20:04, Rate: 38.0 cps, Current: 0, -158
[00:17:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96380 chunks (67.81%), ETA: 0:19:52, Rate: 38.4 cps, Current: 7, -159
[00:17:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96410 chunks (67.83%), ETA: 0:20:04, Rate: 37.9 cps, Current: 9, -160
[00:17:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96442 chunks (67.86%), ETA: 0:19:55, Rate: 38.2 cps, Current: 15, -156
[00:17:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96470 chunks (67.87%), ETA: 0:19:56, Rate: 38.2 cps, Current: 14, -151
[00:17:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96505 chunks (67.90%), ETA: 0:19:47, Rate: 38.4 cps, Current: 10, -146
[00:17:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96559 chunks (67.94%), ETA: 0:19:29, Rate: 39.0 cps, Current: 3, -145
[00:17:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96590 chunks (67.96%), ETA: 0:19:31, Rate: 38.9 cps, Current: 0, -148
[00:17:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96611 chunks (67.97%), ETA: 0:19:48, Rate: 38.3 cps, Current: 6, -140
[00:17:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96625 chunks (67.98%), ETA: 0:20:35, Rate: 36.8 cps, Current: 7, -140
[00:17:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96631 chunks (67.99%), ETA: 0:21:01, Rate: 36.1 cps, Current: 1, -137
[00:17:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96696 chunks (68.03%), ETA: 0:20:19, Rate: 37.3 cps, Current: 6, -133
[00:17:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96744 chunks (68.07%), ETA: 0:19:46, Rate: 38.2 cps, Current: 11, -134
[00:17:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96816 chunks (68.12%), ETA: 0:19:40, Rate: 38.4 cps, Current: 15, -133
[00:17:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96836 chunks (68.13%), ETA: 0:20:08, Rate: 37.5 cps, Current: 17, -142
[00:17:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96876 chunks (68.16%), ETA: 0:20:37, Rate: 36.6 cps, Current: 16, -134
[00:17:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 96947 chunks (68.21%), ETA: 0:19:53, Rate: 37.9 cps, Current: 22, -136
[00:17:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97025 chunks (68.27%), ETA: 0:19:11, Rate: 39.2 cps, Current: 24, -137
[00:17:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97092 chunks (68.31%), ETA: 0:19:02, Rate: 39.4 cps, Current: 30, -145
[00:17:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97132 chunks (68.34%), ETA: 0:19:37, Rate: 38.2 cps, Current: 25, -146
[00:17:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97210 chunks (68.40%), ETA: 0:19:39, Rate: 38.1 cps, Current: 23, -152
[00:17:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97257 chunks (68.43%), ETA: 0:19:30, Rate: 38.3 cps, Current: 21, -157
[00:17:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97323 chunks (68.48%), ETA: 0:19:24, Rate: 38.5 cps, Current: 31, -158
[00:18:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97345 chunks (68.49%), ETA: 0:21:07, Rate: 35.3 cps, Current: -30, -155
[00:18:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97363 chunks (68.50%), ETA: 0:20:28, Rate: 36.5 cps, Current: -29, -154
[00:18:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97394 chunks (68.53%), ETA: 0:20:36, Rate: 36.2 cps, Current: -26, -153
[00:18:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97412 chunks (68.54%), ETA: 0:20:49, Rate: 35.8 cps, Current: -23, -159
[00:18:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97462 chunks (68.57%), ETA: 0:20:18, Rate: 36.6 cps, Current: -24, -152
[00:18:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97490 chunks (68.59%), ETA: 0:20:19, Rate: 36.6 cps, Current: -18, -152
[00:18:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97521 chunks (68.61%), ETA: 0:20:21, Rate: 36.5 cps, Current: -17, -150
[00:18:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97570 chunks (68.65%), ETA: 0:19:57, Rate: 37.2 cps, Current: -28, -149
[00:18:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97603 chunks (68.67%), ETA: 0:19:59, Rate: 37.1 cps, Current: -31, -146
[00:18:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97638 chunks (68.70%), ETA: 0:20:16, Rate: 36.6 cps, Current: -26, -140
[00:18:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97652 chunks (68.71%), ETA: 0:20:36, Rate: 36.0 cps, Current: -31, -138
[00:18:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97729 chunks (68.76%), ETA: 0:19:34, Rate: 37.8 cps, Current: -24, -136
[00:18:13] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97770 chunks (68.79%), ETA: 0:19:10, Rate: 38.6 cps, Current: -18, -130
[00:18:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97847 chunks (68.84%), ETA: 0:18:01, Rate: 40.9 cps, Current: -17, -135
[00:18:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97878 chunks (68.87%), ETA: 0:18:04, Rate: 40.8 cps, Current: -16, -139
[00:18:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97913 chunks (68.89%), ETA: 0:18:27, Rate: 39.9 cps, Current: -15, -136
[00:18:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 97974 chunks (68.93%), ETA: 0:18:05, Rate: 40.7 cps, Current: -10, -131
[00:18:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98052 chunks (68.99%), ETA: 0:17:56, Rate: 41.0 cps, Current: -4, -137
[00:18:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98121 chunks (69.04%), ETA: 0:17:13, Rate: 42.6 cps, Current: -1, -150
[00:18:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98166 chunks (69.07%), ETA: 0:17:11, Rate: 42.6 cps, Current: -4, -151
[00:18:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98241 chunks (69.12%), ETA: 0:16:59, Rate: 43.0 cps, Current: -16, -153
[00:18:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98286 chunks (69.15%), ETA: 0:17:28, Rate: 41.8 cps, Current: -10, -157
[00:18:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98359 chunks (69.20%), ETA: 0:17:15, Rate: 42.3 cps, Current: -10, -160
[00:18:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98369 chunks (69.21%), ETA: 0:18:49, Rate: 38.7 cps, Current: -62, -155
[00:18:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98396 chunks (69.23%), ETA: 0:19:00, Rate: 38.3 cps, Current: -58, -157
[00:18:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98428 chunks (69.25%), ETA: 0:19:33, Rate: 37.2 cps, Current: -58, -159
[00:18:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98465 chunks (69.28%), ETA: 0:18:26, Rate: 39.5 cps, Current: -50, -159
[00:18:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98497 chunks (69.30%), ETA: 0:18:38, Rate: 39.0 cps, Current: -50, -153
[00:18:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98526 chunks (69.32%), ETA: 0:18:11, Rate: 39.9 cps, Current: -50, -150
[00:18:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98556 chunks (69.34%), ETA: 0:18:11, Rate: 39.9 cps, Current: -58, -147
[00:18:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98608 chunks (69.38%), ETA: 0:17:38, Rate: 41.1 cps, Current: -64, -151
[00:18:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98640 chunks (69.40%), ETA: 0:17:54, Rate: 40.5 cps, Current: -64, -147
[00:18:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98672 chunks (69.42%), ETA: 0:17:50, Rate: 40.6 cps, Current: -63, -140
[00:18:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98704 chunks (69.45%), ETA: 0:17:47, Rate: 40.7 cps, Current: -61, -129
[00:18:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98738 chunks (69.47%), ETA: 0:17:59, Rate: 40.2 cps, Current: -57, -136
[00:18:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98785 chunks (69.50%), ETA: 0:17:46, Rate: 40.6 cps, Current: -51, -130
[00:18:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98839 chunks (69.54%), ETA: 0:17:27, Rate: 41.3 cps, Current: -49, -132
[00:18:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98883 chunks (69.57%), ETA: 0:17:03, Rate: 42.2 cps, Current: -48, -142
[00:18:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98915 chunks (69.60%), ETA: 0:17:41, Rate: 40.7 cps, Current: -42, -142
[00:18:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 98958 chunks (69.63%), ETA: 0:17:34, Rate: 40.9 cps, Current: -46, -134
[00:18:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99035 chunks (69.68%), ETA: 0:17:32, Rate: 40.9 cps, Current: -33, -131
[00:18:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99123 chunks (69.74%), ETA: 0:16:41, Rate: 42.9 cps, Current: -33, -143
[00:18:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99177 chunks (69.78%), ETA: 0:16:25, Rate: 43.6 cps, Current: -39, -145
[00:18:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99234 chunks (69.82%), ETA: 0:16:29, Rate: 43.4 cps, Current: -45, -149
[00:18:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99290 chunks (69.86%), ETA: 0:16:45, Rate: 42.6 cps, Current: -46, -156
[00:18:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99329 chunks (69.89%), ETA: 0:17:19, Rate: 41.2 cps, Current: -36, -153
[00:18:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99355 chunks (69.90%), ETA: 0:17:33, Rate: 40.6 cps, Current: -37, -155
[00:18:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99393 chunks (69.93%), ETA: 0:18:51, Rate: 37.8 cps, Current: -94, -155
[00:18:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99414 chunks (69.95%), ETA: 0:19:48, Rate: 35.9 cps, Current: -93, -157
[00:18:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99440 chunks (69.96%), ETA: 0:19:01, Rate: 37.4 cps, Current: -92, -153
[00:18:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99449 chunks (69.97%), ETA: 0:19:36, Rate: 36.3 cps, Current: -92, -159
[00:18:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99456 chunks (69.98%), ETA: 0:20:04, Rate: 35.4 cps, Current: -87, -159
[00:18:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99493 chunks (70.00%), ETA: 0:20:04, Rate: 35.4 cps, Current: -82, -156
[00:18:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99527 chunks (70.03%), ETA: 0:19:55, Rate: 35.6 cps, Current: -86, -151
[00:19:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99555 chunks (70.05%), ETA: 0:20:05, Rate: 35.3 cps, Current: -82, -149
[00:19:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99593 chunks (70.07%), ETA: 0:19:54, Rate: 35.6 cps, Current: -83, -145
[00:19:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99633 chunks (70.10%), ETA: 0:19:40, Rate: 36.0 cps, Current: -95, -150
[00:19:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99663 chunks (70.12%), ETA: 0:20:03, Rate: 35.3 cps, Current: -96, -148
[00:19:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99691 chunks (70.14%), ETA: 0:20:04, Rate: 35.2 cps, Current: -92, -138
[00:19:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99717 chunks (70.16%), ETA: 0:20:07, Rate: 35.1 cps, Current: -94, -136
[00:19:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99787 chunks (70.21%), ETA: 0:19:23, Rate: 36.4 cps, Current: -87, -130
[00:19:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99830 chunks (70.24%), ETA: 0:19:12, Rate: 36.7 cps, Current: -82, -131
[00:19:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99906 chunks (70.29%), ETA: 0:18:42, Rate: 37.6 cps, Current: -80, -143
[00:19:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99935 chunks (70.31%), ETA: 0:19:09, Rate: 36.7 cps, Current: -76, -143
[00:19:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 99977 chunks (70.34%), ETA: 0:19:09, Rate: 36.7 cps, Current: -78, -136
[00:19:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100041 chunks (70.39%), ETA: 0:18:34, Rate: 37.8 cps, Current: -71, -129
[00:19:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100140 chunks (70.46%), ETA: 0:17:39, Rate: 39.6 cps, Current: -65, -142
[00:19:13] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100192 chunks (70.49%), ETA: 0:17:55, Rate: 39.0 cps, Current: -68, -150
[00:19:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100244 chunks (70.53%), ETA: 0:18:27, Rate: 37.8 cps, Current: -80, -149
[00:19:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100312 chunks (70.58%), ETA: 0:18:11, Rate: 38.3 cps, Current: -80, -160
[00:19:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100352 chunks (70.61%), ETA: 0:18:25, Rate: 37.8 cps, Current: -71, -158
[00:19:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100412 chunks (70.65%), ETA: 0:18:20, Rate: 37.9 cps, Current: -70, -160
[00:19:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100417 chunks (70.65%), ETA: 0:19:08, Rate: 36.3 cps, Current: -126, -155
[00:19:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100438 chunks (70.67%), ETA: 0:18:40, Rate: 37.2 cps, Current: -122, -154
[00:19:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100467 chunks (70.69%), ETA: 0:18:49, Rate: 36.9 cps, Current: -121, -157
[00:19:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100483 chunks (70.70%), ETA: 0:18:54, Rate: 36.7 cps, Current: -117, -158
[00:19:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100519 chunks (70.72%), ETA: 0:18:41, Rate: 37.1 cps, Current: -120, -154
[00:19:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100550 chunks (70.75%), ETA: 0:18:05, Rate: 38.3 cps, Current: -114, -153
[00:19:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100579 chunks (70.77%), ETA: 0:18:14, Rate: 38.0 cps, Current: -114, -149
[00:19:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100616 chunks (70.79%), ETA: 0:17:45, Rate: 39.0 cps, Current: -114, -145
[00:19:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100660 chunks (70.82%), ETA: 0:17:39, Rate: 39.2 cps, Current: -126, -146
[00:19:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100689 chunks (70.84%), ETA: 0:17:44, Rate: 38.9 cps, Current: -121, -143
[00:19:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100720 chunks (70.87%), ETA: 0:17:40, Rate: 39.1 cps, Current: -126, -138
[00:19:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100754 chunks (70.89%), ETA: 0:17:45, Rate: 38.8 cps, Current: -128, -138
[00:19:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100815 chunks (70.93%), ETA: 0:17:26, Rate: 39.5 cps, Current: -118, -129
[00:19:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100861 chunks (70.96%), ETA: 0:17:12, Rate: 40.0 cps, Current: -114, -133
[00:19:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100930 chunks (71.01%), ETA: 0:16:33, Rate: 41.5 cps, Current: -112, -143
[00:19:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 100958 chunks (71.03%), ETA: 0:17:08, Rate: 40.0 cps, Current: -109, -143
[00:19:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101002 chunks (71.06%), ETA: 0:17:06, Rate: 40.0 cps, Current: -110, -136
[00:19:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101065 chunks (71.11%), ETA: 0:17:13, Rate: 39.7 cps, Current: -103, -129
[00:19:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101158 chunks (71.17%), ETA: 0:16:15, Rate: 42.0 cps, Current: -97, -141
[00:19:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101214 chunks (71.21%), ETA: 0:16:02, Rate: 42.5 cps, Current: -102, -145
[00:19:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101257 chunks (71.24%), ETA: 0:16:18, Rate: 41.8 cps, Current: -105, -147
[00:19:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101330 chunks (71.29%), ETA: 0:16:42, Rate: 40.7 cps, Current: -112, -157
[00:19:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101368 chunks (71.32%), ETA: 0:16:53, Rate: 40.2 cps, Current: -104, -157
[00:19:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101431 chunks (71.37%), ETA: 0:16:44, Rate: 40.5 cps, Current: -106, -160
[00:19:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101441 chunks (71.37%), ETA: 0:18:34, Rate: 36.5 cps, Current: -158, -155
[00:19:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101461 chunks (71.39%), ETA: 0:18:24, Rate: 36.8 cps, Current: -155, -154
[00:19:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101496 chunks (71.41%), ETA: 0:18:26, Rate: 36.7 cps, Current: -153, -153
[00:19:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101509 chunks (71.42%), ETA: 0:18:25, Rate: 36.8 cps, Current: -155, -160
[00:19:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101544 chunks (71.44%), ETA: 0:18:19, Rate: 36.9 cps, Current: -149, -160
[00:19:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101585 chunks (71.47%), ETA: 0:17:58, Rate: 37.6 cps, Current: -146, -152
[00:19:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101616 chunks (71.50%), ETA: 0:18:02, Rate: 37.4 cps, Current: -148, -146
[00:19:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101665 chunks (71.53%), ETA: 0:17:44, Rate: 38.0 cps, Current: -156, -149
[00:19:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101700 chunks (71.55%), ETA: 0:17:39, Rate: 38.1 cps, Current: -159, -146
[00:19:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101736 chunks (71.58%), ETA: 0:17:44, Rate: 37.9 cps, Current: -154, -139
[00:19:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101759 chunks (71.60%), ETA: 0:18:02, Rate: 37.3 cps, Current: -160, -139
[00:19:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101798 chunks (71.62%), ETA: 0:17:52, Rate: 37.6 cps, Current: -154, -136
[00:19:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101827 chunks (71.64%), ETA: 0:17:52, Rate: 37.6 cps, Current: -151, -136
[00:20:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101859 chunks (71.67%), ETA: 0:17:53, Rate: 37.5 cps, Current: -149, -130
[00:20:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101889 chunks (71.69%), ETA: 0:18:21, Rate: 36.5 cps, Current: -152, -141
[00:20:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101954 chunks (71.73%), ETA: 0:18:05, Rate: 37.0 cps, Current: -144, -143
[00:20:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 101985 chunks (71.76%), ETA: 0:18:33, Rate: 36.0 cps, Current: -142, -144
